user_id,timestamp,event_name,user_first_touch_timestamp,category,operating_system,operating_system_version,language,continent,country,region,sub_continent,medium,source,engaged_session_event,engagement_time_msec,entrances,ga_session_id,ga_session_number,ignore_referrer,page_location,page_title,section,session_engaged,store,store_name,diff
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,198.0,,1689869687,71,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,150.0,,1689869687,71,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,336.0,,1689869687,71,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,458.0,,1689869687,71,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,392.0,,1689869687,71,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,402.0,,1689869687,71,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,53.0,,1689869687,71,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,1517.0,,1689869687,71,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,224.0,,1689869687,71,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,199.0,,1689869687,71,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,198.0,,1689869687,71,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,150.0,,1689869687,71,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,336.0,,1689869687,71,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,458.0,,1689869687,71,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,392.0,,1689869687,71,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,402.0,,1689869687,71,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,53.0,,1689869687,71,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,1517.0,,1689869687,71,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,224.0,,1689869687,71,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,199.0,,1689869687,71,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,198.0,,1689869687,71,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,150.0,,1689869687,71,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,336.0,,1689869687,71,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,458.0,,1689869687,71,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,392.0,,1689869687,71,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,402.0,,1689869687,71,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,53.0,,1689869687,71,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,1517.0,,1689869687,71,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,224.0,,1689869687,71,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,199.0,,1689869687,71,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,198.0,,1689869687,71,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,150.0,,1689869687,71,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,336.0,,1689869687,71,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,458.0,,1689869687,71,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,392.0,,1689869687,71,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,402.0,,1689869687,71,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,53.0,,1689869687,71,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,1517.0,,1689869687,71,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,224.0,,1689869687,71,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,199.0,,1689869687,71,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,198.0,,1689869687,71,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,150.0,,1689869687,71,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,336.0,,1689869687,71,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,458.0,,1689869687,71,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,392.0,,1689869687,71,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,402.0,,1689869687,71,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,53.0,,1689869687,71,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,1517.0,,1689869687,71,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,224.0,,1689869687,71,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,199.0,,1689869687,71,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,198.0,,1689869687,71,True,https://lookiero.es/user/quiz/hair,Lookiero | Tu Personal Shopper online,quiz_hair,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,150.0,,1689869687,71,True,https://lookiero.es/user/quiz/sizes,Lookiero | Tu Personal Shopper online,quiz_sizes,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,336.0,,1689869687,71,True,https://lookiero.es/user/quiz/measurements,Lookiero | Tu Personal Shopper online,quiz_measurements,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,458.0,,1689869687,71,True,https://lookiero.es/user/quiz/focus,Lookiero | Tu Personal Shopper online,quiz_focus,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,392.0,,1689869687,71,True,https://lookiero.es/user/quiz/adventurous,Lookiero | Tu Personal Shopper online,quiz_adventurous,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,402.0,,1689869687,71,True,https://lookiero.es/user/quiz/styles,Lookiero | Tu Personal Shopper online,quiz_styles,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,53.0,,1689869687,71,True,https://lookiero.es/user/quiz/work,Lookiero | Tu Personal Shopper online,quiz_work,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,1517.0,,1689869687,71,True,https://lookiero.es/user/quiz/fit,Lookiero | Tu Personal Shopper online,quiz_fit,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,224.0,,1689869687,71,True,https://lookiero.es/user/quiz/highlight,Lookiero | Tu Personal Shopper online,quiz_highlight,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,199.0,,1689869687,71,True,https://lookiero.es/user/quiz/body-shape,Lookiero | Tu Personal Shopper online,quiz_bodyShape,1.0,1,ES,0.0
718,2023-07-20 16:29:41.286145,page_view,2022-01-13 13:45:17.812587008,desktop,Macintosh,Macintosh Intel 10.15,es-es,Europe,Spain,Catalonia,Southern Europe,(none),(direct),1.0,127.0,,1689869687,71,True,https://lookiero.es/user/quiz/eyes,Lookiero | Tu Personal Shopper online,quiz_eyes,1.0,1,ES,0.0
